2 2 5  3.42280e-02
2 2 6  2.11541e-02
2 2 7  7.15561e-03
2 2 8 -7.15561e-03
2 2 9 -2.11541e-02
2 2 10 -3.42280e-02
2 2 11 -4.58061e-02
2 2 12 -5.53821e-02
2 2 13 -6.25377e-02
2 2 14 -6.69601e-02
2 2 15 -6.84561e-02
2 2 16 -6.69601e-02
2 2 17 -6.25377e-02
2 2 18 -5.53821e-02
2 2 19 -4.58061e-02
2 2 20 -3.42280e-02
2 2 21 -2.11541e-02
2 2 22 -7.15561e-03
2 2 23  7.15561e-03
2 2 24  2.11541e-02
2 2 25  3.42280e-02
2 2 26  4.58061e-02
2 2 27  5.53821e-02
2 2 28  6.25377e-02
2 2 29  6.69601e-02
2 3 0  1.01746e-01
2 3 1  9.95222e-02
2 3 2  9.29492e-02
2 3 3  8.23139e-02
2 3 4  6.80811e-02
2 3 5  5.08728e-02
2 3 6  3.14411e-02
2 3 7  1.06353e-02
2 3 8 -1.06353e-02
2 3 9 -3.14411e-02
2 3 10 -5.08728e-02
2 3 11 -6.80811e-02
2 3 12 -8.23139e-02
2 3 13 -9.29492e-02
2 3 14 -9.95222e-02
2 3 15 -1.01746e-01
2 3 16 -9.95222e-02
2 3 17 -9.29492e-02
2 3 18 -8.23139e-02
2 3 19 -6.80811e-02
2 3 20 -5.08728e-02
2 3 21 -3.14411e-02
2 3 22 -1.06353e-02
2 3 23  1.06353e-02
2 3 24  3.14411e-02
2 3 25  5.08728e-02
2 3 26  6.80811e-02
2 3 27  8.23139e-02
2 3 28  9.29492e-02
2 3 29  9.95222e-02
2 4 0  1.33920e-01
2 4 1  1.30994e-01
2 4 2  1.22342e-01
2 4 3  1.08344e-01
2 4 4  8.96102e-02
2 4 5  6.69601e-02
2 4 6  4.13836e-02
2 4 7  1.39985e-02
2 4 8 -1.39985e-02
2 4 9 -4.13836e-02
2 4 10 -6.69601e-02
2 4 11 -8.96102e-02
2 4 12 -1.08344e-01
2 4 13 -1.22342e-01
2 4 14 -1.30994e-01
2 4 15 -1.33920e-01
2 4 16 -1.30994e-01
2 4 17 -1.22342e-01
2 4 18 -1.08344e-01
2 4 19 -8.96102e-02
2 4 20 -6.69601e-02
2 4 21 -4.13836e-02
2 4 22 -1.39985e-02
2 4 23  1.39985e-02
2 4 24  4.13836e-02
2 4 25  6.69601e-02
2 4 26  8.96102e-02
2 4 27  1.08344e-01
2 4 28  1.22342e-01
2 4 29  1.30994e-01
2 5 0  1.64628e-01
2 5 1  1.61030e-01
2 5 2  1.50395e-01
2 5 3  1.33187e-01
2 5 4  1.10157e-01
2 5 5  8.23139e-02
2 5 6  5.08728e-02
2 5 7  1.72083e-02
2 5 8 -1.72083e-02
2 5 9 -5.08728e-02
2 5 10 -8.23139e-02
2 5 11 -1.10157e-01
2 5 12 -1.33187e-01
2 5 13 -1.50395e-01
2 5 14 -1.61030e-01
2 5 15 -1.64628e-01
2 5 16 -1.61030e-01
2 5 17 -1.50395e-01
2 5 18 -1.33187e-01
2 5 19 -1.10157e-01
2 5 20 -8.23139e-02
2 5 21 -5.08728e-02
2 5 22 -1.72083e-02
2 5 23  1.72083e-02
2 5 24  5.08728e-02
2 5 25  8.23139e-02
2 5 26  1.10157e-01
2 5 27  1.33187e-01
2 5 28  1.50395e-01
2 5 29  1.61030e-01
2 6 0  1.93532e-01
2 6 1  1.89302e-01
2 6 2  1.76800e-01
2 6 3  1.56570e-01
2 6 4  1.29498e-01
2 6 5  9.67658e-02
2 6 6  5.98045e-02
2 6 7  2.02296e-02
2 6 8 -2.02296e-02
2 6 9 -5.98045e-02
2 6 10 -9.67658e-02
2 6 11 -1.29498e-01
2 6 12 -1.56570e-01
2 6 13 -1.76800e-01
2 6 14 -1.89302e-01
2 6 15 -1.93532e-01
2 6 16 -1.89302e-01
2 6 17 -1.76800e-01
2 6 18 -1.56570e-01
2 6 19 -1.29498e-01
2 6 20 -9.67658e-02
2 6 21 -5.98045e-02
2 6 22 -2.02296e-02
2 6 23  2.02296e-02
2 6 24  5.98045e-02
2 6 25  9.67658e-02
2 6 26  1.29498e-01
2 6 27  1.56570e-01
2 6 28  1.76800e-01
2 6 29  1.89302e-01
2 7 0  2.20315e-01
2 7 1  2.15501e-01
2 7 2  2.01268e-01
2 7 3  1.78239e-01
2 7 4  1.47419e-01
2 7 5  1.10157e-01
2 7 6  6.80811e-02
2 7 7  2.30292e-02
2 7 8 -2.30292e-02
2 7 9 -6.80811e-02
2 7 10 -1.10157e-01
2 7 11 -1.47419e-01
2 7 12 -1.78239e-01
2 7 13 -2.01268e-01
2 7 14 -2.15501e-01
2 7 15 -2.20315e-01
2 7 16 -2.15501e-01
2 7 17 -2.01268e-01
2 7 18 -1.78239e-01
2 7 19 -1.47419e-01
2 7 20 -1.10157e-01
2 7 21 -6.80811e-02
2 7 22 -2.30292e-02
2 7 23  2.30292e-02
2 7 24  6.80811e-02
2 7 25  1.10157e-01
2 7 26  1.47419e-01
2 7 27  1.78239e-01
2 7 28  2.01268e-01
2 7 29  2.15501e-01
2 8 0  2.44685e-01
2 8 1  2.39338e-01
2 8 2  2.23530e-01
2 8 3  1.97954e-01
2 8 4  1.63726e-01
2 8 5  1.22342e-01
2 8 6  7.56117e-02
2 8 7  2.55765e-02
2 8 8 -2.55765e-02
2 8 9 -7.56117e-02
2 8 10 -1.22342e-01
2 8 11 -1.63726e-01
2 8 12 -1.97954e-01
2 8 13 -2.23530e-01
2 8 14 -2.39338e-01
2 8 15 -2.44685e-01
2 8 16 -2.39338e-01
2 8 17 -2.23530e-01
2 8 18 -1.97954e-01
2 8 19 -1.63726e-01
2 8 20 -1.22342e-01
2 8 21 -7.56117e-02
2 8 22 -2.55765e-02
2 8 23  2.55765e-02
2 8 24  7.56117e-02
2 8 25  1.22342e-01
2 8 26  1.63726e-01
2 8 27  1.97954e-01
2 8 28  2.23530e-01
2 8 29  2.39338e-01
2 9 0  2.66373e-01
2 9 1  2.60552e-01
2 9 2  2.43344e-01
2 9 3  2.15501e-01
2 9 4  1.78239e-01
2 9 5  1.33187e-01
2 9 6  8.23139e-02
2 9 7  2.78436e-02
2 9 8 -2.78436e-02
2 9 9 -8.23139e-02
2 9 10 -1.33187e-01
2 9 11 -1.78239e-01
2 9 12 -2.15501e-01
2 9 13 -2.43344e-01
2 9 14 -2.60552e-01
2 9 15 -2.66373e-01
2 9 16 -2.60552e-01
2 9 17 -2.43344e-01
2 9 18 -2.15501e-01
2 9 19 -1.78239e-01
2 9 20 -1.33187e-01
2 9 21 -8.23139e-02
2 9 22 -2.78436e-02
2 9 23  2.78436e-02
2 9 24  8.23139e-02
2 9 25  1.33187e-01
2 9 26  1.78239e-01
2 9 27  2.15501e-01
2 9 28  2.43344e-01
2 9 29  2.60552e-01
2 10 0  2.85144e-01
2 10 1  2.78913e-01
2 10 2  2.60492e-01
2 10 3  2.30686e-01
2 10 4  1.90798e-01
2 10 5  1.42572e-01
2 10 6  8.81142e-02
2 10 7  2.98056e-02
2 10 8 -2.98056e-02
2 10 9 -8.81142e-02
2 10 10 -1.42572e-01
2 10 11 -1.90798e-01
2 10 12 -2.30686e-01
2 10 13 -2.60492e-01
2 10 14 -2.78913e-01
2 10 15 -2.85144e-01
2 10 16 -2.78913e-01
2 10 17 -2.60492e-01
2 10 18 -2.30686e-01
2 10 19 -1.90798e-01
2 10 20 -1.42572e-01
2 10 21 -8.81142e-02
2 10 22 -2.98056e-02
2 10 23  2.98056e-02
2 10 24  8.81142e-02
2 10 25  1.42572e-01
2 10 26  1.90798e-01
2 10 27  2.30686e-01
2 10 28  2.60492e-01
2 10 29  2.78913e-01
2 11 0  3.00790e-01
2 11 1  2.94217e-01
2 11 2  2.74785e-01
2 11 3  2.43344e-01
2 11 4  2.01268e-01
2 11 5  1.50395e-01
2 11 6  9.29492e-02
2 11 7  3.14411e-02
2 11 8 -3.14411e-02
2 11 9 -9.29492e-02
2 11 10 -1.50395e-01
2 11 11 -2.01268e-01
2 11 12 -2.43344e-01
2 11 13 -2.74785e-01
2 11 14 -2.94217e-01
2 11 15 -3.00790e-01
2 11 16 -2.94217e-01
2 11 17 -2.74785e-01
2 11 18 -2.43344e-01
2 11 19 -2.01268e-01
2 11 20 -1.50395e-01
2 11 21 -9.29492e-02
2 11 22 -3.14411e-02
2 11 23  3.14411e-02
2 11 24  9.29492e-02
2 11 25  1.50395e-01
2 11 26  2.01268e-01
2 11 27  2.43344e-01
2 11 28  2.74785e-01
2 11 29  2.94217e-01
2 12 0  3.13141e-01
2 12 1  3.06298e-01
2 12 2  2.86068e-01
2 12 3  2.53336e-01
2 12 4  2.09532e-01
2 12 5  1.56570e-01
2 12 6  9.67658e-02
2 12 7  3.27321e-02
2 12 8 -3.27321e-02
2 12 9 -9.67658e-02
2 12 10 -1.56570e-01
2 12 11 -2.09532e-01
2 12 12 -2.53336e-01
2 12 13 -2.86068e-01
2 12 14 -3.06298e-01
2 12 15 -3.13141e-01
2 12 16 -3.06298e-01
2 12 17 -2.86068e-01
2 12 18 -2.53336e-01
2 12 19 -2.09532e-01
2 12 20 -1.56570e-01
2 12 21 -9.67658e-02
2 12 22 -3.27321e-02
2 12 23  3.27321e-02
2 12 24  9.67658e-02
2 12 25  1.56570e-01
2 12 26  2.09532e-01
2 12 27  2.53336e-01
2 12 28  2.86068e-01
2 12 29  3.06298e-01
2 13 0  3.22060e-01
2 13 1  3.15023e-01
2 13 2  2.94217e-01
2 13 3  2.60552e-01
2 13 4  2.15501e-01
2 13 5  1.61030e-01
2 13 6  9.95222e-02
2 13 7  3.36645e-02
2 13 8 -3.36645e-02
2 13 9 -9.95222e-02
2 13 10 -1.61030e-01
2 13 11 -2.15501e-01
2 13 12 -2.60552e-01
2 13 13 -2.94217e-01
2 13 14 -3.15023e-01
2 13 15 -3.22060e-01
2 13 16 -3.15023e-01
2 13 17 -2.94217e-01
2 13 18 -2.60552e-01
2 13 19 -2.15501e-01
2 13 20 -1.61030e-01
2 13 21 -9.95222e-02
2 13 22 -3.36645e-02
2 13 23  3.36645e-02
2 13 24  9.95222e-02
2 13 25  1.61030e-01
2 13 26  2.15501e-01
2 13 27  2.60552e-01
2 13 28  2.94217e-01
2 13 29  3.15023e-01
2 14 0  3.27452e-01
2 14 1  3.20296e-01
2 14 2  2.99142e-01
2 14 3  2.64914e-01
2 14 4  2.19108e-01
2 14 5  1.63726e-01
2 14 6  1.01188e-01
2 14 7  3.42280e-02
2 14 8 -3.42280e-02
2 14 9 -1.01188e-01
2 14 10 -1.63726e-01
2 14 11 -2.19108e-01
2 14 12 -2.64914e-01
2 14 13 -2.99142e-01
2 14 14 -3.20296e-01
2 14 15 -3.27452e-01
2 14 16 -3.20296e-01
2 14 17 -2.99142e-01
2 14 18 -2.64914e-01
2 14 19 -2.19108e-01
2 14 20 -1.63726e-01
2 14 21 -1.01188e-01
2 14 22 -3.42280e-02
2 14 23  3.42280e-02
2 14 24  1.01188e-01
2 14 25  1.63726e-01
2 14 26  2.19108e-01
2 14 27  2.64914e-01
2 14 28  2.99142e-01
2 14 29  3.20296e-01
2 15 0  3.29256e-01
2 15 1  3.22060e-01
2 15 2  3.00790e-01
2 15 3  2.66373e-01
2 15 4  2.20315e-01
2 15 5  1.64628e-01
2 15 6  1.01746e-01
2 15 7  3.44166e-02
2 15 8 -3.44166e-02
2 15 9 -1.01746e-01
2 15 10 -1.64628e-01
2 15 11 -2.20315e-01
2 15 12 -2.66373e-01
2 15 13 -3.00790e-01
2 15 14 -3.22060e-01
2 15 15 -3.29256e-01
2 15 16 -3.22060e-01
2 15 17 -3.00790e-01
2 15 18 -2.66373e-01
2 15 19 -2.20315e-01
2 15 20 -1.64628e-01
2 15 21 -1.01746e-01
2 15 22 -3.44166e-02
2 15 23  3.44166e-02
2 15 24  1.01746e-01
2 15 25  1.64628e-01
2 15 26  2.20315e-01
2 15 27  2.66373e-01
2 15 28  3.00790e-01
2 15 29  3.22060e-01
2 16 0  3.27452e-01
2 16 1  3.20296e-01
2 16 2  2.99142e-01
2 16 3  2.64914e-01
2 16 4  2.19108e-01
2 16 5  1.63726e-01
2 16 6  1.01188e-01
2 16 7  3.42280e-02
2 16 8 -3.42280e-02
2 16 9 -1.01188e-01
2 16 10 -1.63726e-01
2 16 11 -2.19108e-01
2 16 12 -2.64914e-01
2 16 13 -2.99142e-01
2 16 14 -3.20296e-01
2 16 15 -3.27452e-01
2 16 16 -3.20296e-01
2 16 17 -2.99142e-01
2 16 18 -2.64914e-01
2 16 19 -2.19108e-01
2 16 20 -1.63726e-01
2 16 21 -1.01188e-01
2 16 22 -3.42280e-02
2 16 23  3.42280e-02
2 16 24  1.01188e-01
2 16 25  1.63726e-01
2 16 26  2.19108e-01
2 16 27  2.64914e-01
2 16 28  2.99142e-01
2 16 29  3.20296e-01
2 17 0  3.22060e-01
2 17 1  3.15023e-01
2 17 2  2.94217e-01
2 17 3  2.60552e-01
2 17 4  2.15501e-01
2 17 5  1.61030e-01
2 17 6  9.95222e-02
2 17 7  3.36645e-02
2 17 8 -3.36645e-02
2 17 9 -9.95222e-02
2 17 10 -1.61030e-01
2 17 11 -2.15501e-01
2 17 12 -2.60552e-01
2 17 13 -2.94217e-01
2 17 14 -3.15023e-01
2 17 15 -3.22060e-01
2 17 16 -3.15023e-01
2 17 17 -2.94217e-01
2 17 18 -2.60552e-01
2 17 19 -2.15501e-01
2 17 20 -1.61030e-01
2 17 21 -9.95222e-02
2 17 22 -3.36645e-02
2 17 23  3.36645e-02
2 17 24  9.95222e-02
2 17 25  1.61030e-01
2 17 26  2.15501e-01
2 17 27  2.60552e-01
2 17 28  2.94217e-01
2 17 29  3.15023e-01
2 18 0  3.13141e-01
2 18 1  3.06298e-01
2 18 2  2.86068e-01
2 18 3  2.53336e-01
2 18 4  2.09532e-01
2 18 5  1.56570e-01
2 18 6  9.67658e-02
2 18 7  3.27321e-02
2 18 8 -3.27321e-02
2 18 9 -9.67658e-02
2 18 10 -1.56570e-01
2 18 11 -2.09532e-01
2 18 12 -2.53336e-01
2 18 13 -2.86068e-01
2 18 14 -3.06298e-01
2 18 15 -3.13141e-01
2 18 16 -3.06298e-01
2 18 17 -2.86068e-01
2 18 18 -2.53336e-01
2 18 19 -2.09532e-01
2 18 20 -1.56570e-01
2 18 21 -9.67658e-02
2 18 22 -3.27321e-02
2 18 23  3.27321e-02
2 18 24  9.67658e-02
2 18 25  1.56570e-01
2 18 26  2.09532e-01
2 18 27  2.53336e-01
2 18 28  2.86068e-01
2 18 29  3.06298e-01
2 19 0  3.00790e-01
2 19 1  2.94217e-01
2 19 2  2.74785e-01
2 19 3  2.43344e-01
2 19 4  2.01268e-01
2 19 5  1.50395e-01
2 19 6  9.29492e-02
2 19 7  3.14411e-02
2 19 8 -3.14411e-02
2 19 9 -9.29492e-02
2 19 10 -1.50395e-01
2 19 11 -2.01268e-01
2 19 12 -2.43344e-01
2 19 13 -2.74785e-01
2 19 14 -2.94217e-01
2 19 15 -3.00790e-01
2 19 16 -2.94217e-01
2 19 17 -2.74785e-01
2 19 18 -2.43344e-01
2 19 19 -2.01268e-01
2 19 20 -1.50395e-01
2 19 21 -9.29492e-02
2 19 22 -3.14411e-02
2 19 23  3.14411e-02
2 19 24  9.29492e-02
2 19 25  1.50395e-01
2 19 26  2.01268e-01
2 19 27  2.43344e-01
2 19 28  2.74785e-01
2 19 29  2.94217e-01
2 20 0  2.85144e-01
2 20 1  2.78913e-01
2 20 2  2.60492e-01
2 20 3  2.30686e-01
2 20 4  1.90798e-01
2 20 5  1.42572e-01
2 20 6  8.81142e-02
2 20 7  2.98056e-02
2 20 8 -2.98056e-02
2 20 9 -8.81142e-02
2 20 10 -1.42572e-01
2 20 11 -1.90798e-01
2 20 12 -2.30686e-01
2 20 13 -2.60492e-01
2 20 14 -2.78913e-01
2 20 15 -2.85144e-01
2 20 16 -2.78913e-01
2 20 17 -2.60492e-01
2 20 18 -2.30686e-01
2 20 19 -1.90798e-01
2 20 20 -1.42572e-01
2 20 21 -8.81142e-02
2 20 22 -2.98056e-02
2 20 23  2.98056e-02
2 20 24  8.81142e-02
2 20 25  1.42572e-01
2 20 26  1.90798e-01
2 20 27  2.30686e-01
2 20 28  2.60492e-01
2 20 29  2.78913e-01
2 21 0  2.66373e-01
2 21 1  2.60552e-01
2 21 2  2.43344e-01
2 21 3  2.15501e-01
2 21 4  1.78239e-01
2 21 5  1.33187e-01
2 21 6  8.23139e-02
2 21 7  2.78436e-02
2 21 8 -2.78436e-02
2 21 9 -8.23139e-02
2 21 10 -1.33187e-01
2 21 11 -1.78239e-01
2 21 12 -2.15501e-01
2 21 13 -2.43344e-01
2 21 14 -2.60552e-01
2 21 15 -2.66373e-01
2 21 16 -2.60552e-01
2 21 17 -2.43344e-01
2 21 18 -2.15501e-01
2 21 19 -1.78239e-01
2 21 20 -1.33187e-01
2 21 21 -8.23139e-02
2 21 22 -2.78436e-02
2 21 23  2.78436e-02
2 21 24  8.23139e-02
2 21 25  1.33187e-01
2 21 26  1.78239e-01
2 21 27  2.15501e-01
2 21 28  2.43344e-01
2 21 29  2.60552e-01
2 22 0  2.44685e-01
2 22 1  2.39338e-01
2 22 2  2.23530e-01
2 22 3  1.97954e-01
2 22 4  1.63726e-01
2 22 5  1.22342e-01
2 22 6  7.56117e-02
2 22 7  2.55765e-02
2 22 8 -2.55765e-02
2 22 9 -7.56117e-02
2 22 10 -1.22342e-01
2 22 11 -1.63726e-01
2 22 12 -1.97954e-01
2 22 13 -2.23530e-01
2 22 14 -2.39338e-01
2 22 15 -2.44685e-01
2 22 16 -2.39338e-01
2 22 17 -2.23530e-01
2 22 18 -1.97954e-01
2 22 19 -1.63726e-01
2 22 20 -1.22342e-01
2 22 21 -7.56117e-02
2 22 22 -2.55765e-02
2 22 23  2.55765e-02
2 22 24  7.56117e-02
2 22 25  1.22342e-01
2 22 26  1.63726e-01
2 22 27  1.97954e-01
2 22 28  2.23530e-01
2 22 29  2.39338e-01
2 23 0  2.20315e-01
2 23 1  2.15501e-01
2 23 2  2.01268e-01
2 23 3  1.78239e-01
2 23 4  1.47419e-01
2 23 5  1.10157e-01
2 23 6  6.80811e-02
2 23 7  2.30292e-02
2 23 8 -2.30292e-02
2 23 9 -6.80811e-02
2 23 10 -1.10157e-01
2 23 11 -1.47419e-01
2 23 12 -1.78239e-01
2 23 13 -2.01268e-01
2 23 14 -2.15501e-01
2 23 15 -2.20315e-01
2 23 16 -2.15501e-01
2 23 17 -2.01268e-01
2 23 18 -1.78239e-01
2 23 19 -1.47419e-01
2 23 20 -1.10157e-01
2 23 21 -6.80811e-02
2 23 22 -2.30292e-02
2 23 23  2.30292e-02
2 23 24  6.80811e-02
2 23 25  1.10157e-01
2 23 26  1.47419e-01
2 23 27  1.78239e-01
2 23 28  2.01268e-01
2 23 29  2.15501e-01
2 24 0  1.93532e-01
2 24 1  1.89302e-01
2 24 2  1.76800e-01
2 24 3  1.56570e-01
2 24 4  1.29498e-01
2 24 5  9.67658e-02
2 24 6  5.98045e-02
2 24 7  2.02296e-02
2 24 8 -2.02296e-02
2 24 9 -5.98045e-02
2 24 10 -9.67658e-02
2 24 11 -1.29498e-01
2 24 12 -1.56570e-01
2 24 13 -1.76800e-01
2 24 14 -1.89302e-01
2 24 15 -1.93532e-01
2 24 16 -1.89302e-01
2 24 17 -1.76800e-01
2 24 18 -1.56570e-01
2 24 19 -1.29498e-01
2 24 20 -9.67658e-02
2 24 21 -5.98045e-02
2 24 22 -2.02296e-02
2 24 23  2.02296e-02
2 24 24  5.98045e-02
2 24 25  9.67658e-02
2 24 26  1.29498e-01
2 24 27  1.56570e-01
2 24 28  1.76800e-01
2 24 29  1.89302e-01
2 25 0  1.64628e-01
2 25 1  1.61030e-01
2 25 2  1.50395e-01
2 25 3  1.33187e-01
2 25 4  1.10157e-01
2 25 5  8.23139e-02
2 25 6  5.08728e-02
2 25 7  1.72083e-02
2 25 8 -1.72083e-02
2 25 9 -5.08728e-02
2 25 10 -8.23139e-02
2 25 11 -1.10157e-01
2 25 12 -1.33187e-01
2 25 13 -1.50395e-01
2 25 14 -1.61030e-01
2 25 15 -1.64628e-01
2 25 16 -1.61030e-01
2 25 17 -1.50395e-01
2 25 18 -1.33187e-01
2 25 19 -1.10157e-01
2 25 20 -8.23139e-02
2 25 21 -5.08728e-02
2 25 22 -1.72083e-02
2 25 23  1.72083e-02
2 25 24  5.08728e-02
2 25 25  8.23139e-02
2 25 26  1.10157e-01
2 25 27  1.33187e-01
2 25 28  1.50395e-01
2 25 29  1.61030e-01
2 26 0  1.33920e-01
2 26 1  1.30994e-01
2 26 2  1.22342e-01
2 26 3  1.08344e-01
2 26 4  8.96102e-02
2 26 5  6.69601e-02
2 26 6  4.13836e-02
2 26 7  1.39985e-02
2 26 8 -1.39985e-02
2 26 9 -4.13836e-02
2 26 10 -6.69601e-02
2 26 11 -8.96102e-02
2 26 12 -1.08344e-01
2 26 13 -1.22342e-01
2 26 14 -1.30994e-01
2 26 15 -1.33920e-01
2 26 16 -1.30994e-01
2 26 17 -1.22342e-01
2 26 18 -1.08344e-01
2 26 19 -8.96102e-02
2 26 20 -6.69601e-02
2 26 21 -4.13836e-02
2 26 22 -1.39985e-02
2 26 23  1.39985e-02
2 26 24  4.13836e-02
2 26 25  6.69601e-02
2 26 26  8.96102e-02
2 26 27  1.08344e-01
2 26 28  1.22342e-01
2 26 29  1.30994e-01
2 27 0  1.01746e-01
2 27 1  9.95222e-02
2 27 2  9.29492e-02
2 27 3  8.23139e-02
2 27 4  6.80811e-02
2 27 5  5.08728e-02
2 27 6  3.14411e-02
2 27 7  1.06353e-02
2 27 8 -1.06353e-02
2 27 9 -3.14411e-02
2 27 10 -5.08728e-02
2 27 11 -6.80811e-02
2 27 12 -8.23139e-02
2 27 13 -9.29492e-02
2 27 14 -9.95222e-02
2 27 15 -1.01746e-01
2 27 16 -9.95222e-02
2 27 17 -9.29492e-02
2 27 18 -8.23139e-02
2 27 19 -6.80811e-02
2 27 20 -5.08728e-02
2 27 21 -3.14411e-02
2 27 22 -1.06353e-02
2 27 23  1.06353e-02
2 27 24  3.14411e-02
2 27 25  5.08728e-02
2 27 26  6.80811e-02
2 27 27  8.23139e-02
2 27 28  9.29492e-02
2 27 29  9.95222e-02
2 28 0  6.84561e-02
2 28 1  6.69601e-02
2 28 2  6.25377e-02
2 28 3  5.53821e-02
2 28 4  4.58061e-02
2 28 5  3.42280e-02
2 28 6  2.11541e-02
2 28 7  7.15561e-03
2 28 8 -7.15561e-03
2 28 9 -2.11541e-02
2 28 10 -3.42280e-02
2 28 11 -4.58061e-02
2 28 12 -5.53821e-02
2 28 13 -6.25377e-02
2 28 14 -6.69601e-02
2 28 15 -6.84561e-02
2 28 16 -6.69601e-02
2 28 17 -6.25377e-02
2 28 18 -5.53821e-02
2 28 19 -4.58061e-02
2 28 20 -3.42280e-02
2 28 21 -2.11541e-02
2 28 22 -7.15561e-03
2 28 23  7.15561e-03
2 28 24  2.11541e-02
2 28 25  3.42280e-02
2 28 26  4.58061e-02
2 28 27  5.53821e-02
2 28 28  6.25377e-02
2 28 29  6.69601e-02
2 29 0  3.44166e-02
2 29 1  3.36645e-02
2 29 2  3.14411e-02
2 29 3  2.78436e-02
2 29 4  2.30292e-02
2 29 5  1.72083e-02
2 29 6  1.06353e-02
2 29 7  3.59751e-03
2 29 8 -3.59751e-03
2 29 9 -1.06353e-02
2 29 10 -1.72083e-02
2 29 11 -2.30292e-02
2 29 12 -2.78436e-02
2 29 13 -3.14411e-02
2 29 14 -3.36645e-02
2 29 15 -3.44166e-02
2 29 16 -3.36645e-02
2 29 17 -3.14411e-02
2 29 18 -2.78436e-02
2 29 19 -2.30292e-02
2 29 20 -1.72083e-02
2 29 21 -1.06353e-02
2 29 22 -3.59751e-03
2 29 23  3.59751e-03
2 29 24  1.06353e-02
2 29 25  1.72083e-02
2 29 26  2.30292e-02
2 29 27  2.78436e-02
2 29 28  3.14411e-02
2 29 29  3.36645e-02
200
3 0 0 -0.00000e+00
3 0 1 -0.00000e+00
3 0 2 -0.00000e+00
3 0 3 -0.00000e+00
3 0 4 -0.00000e+00
3 0 5 -0.00000e+00
3 0 6 -0.00000e+00
3 0 7 -0.00000e+00
3 0 8  0.00000e+00
3 0 9  0.00000e+00
3 0 10  0.00000e+00
3 0 11  0.00000e+00
3 0 12  0.00000e+00
3 0 13  0.00000e+00
3 0 14  0.00000e+00
3 0 15  0.00000e+00
3 0 16  0.00000e+00
3 0 17  0.00000e+00
3 0 18  0.00000e+00
3 0 19  0.00000e+00
3 0 20  0.00000e+00
3 0 21  0.00000e+00
3 0 22  0.00000e+00
3 0 23 -0.00000e+00
3 0 24 -0.00000e+00
3 0 25 -0.00000e+00
3 0 26 -0.00000e+00
3 0 27 -0.00000e+00
3 0 28 -0.00000e+00
3 0 29 -0.00000e+00
3 1 0 -8.18648e-02
3 1 1 -8.00758e-02
3 1 2 -7.47872e-02
3 1 3 -6.62300e-02
3 1 4 -5.47782e-02
3 1 5 -4.09324e-02
3 1 6 -2.52976e-02
3 1 7 -8.55720e-03
3 1 8  8.55720e-03
3 1 9  2.52976e-02
3 1 10  4.09324e-02
3 1 11  5.47782e-02
3 1 12  6.62300e-02
3 1 13  7.47872e-02
3 1 14  8.00758e-02
3 1 15  8.18648e-02
3 1 16  8.00758e-02
3 1 17  7.47872e-02
3 1 18  6.62300e-02
3 1 19  5.47782e-02
3 1 20  4.09324e-02
3 1 21  2.52976e-02
3 1 22  8.55720e-03
3 1 23 -8.55720e-03
3 1 24 -2.52976e-02
3 1 25 -4.09324e-02
3 1 26 -5.47782e-02
3 1 27 -6.62300e-02
3 1 28 -7.47872e-02
3 1 29 -8.00758e-02
3 2 0 -1.62833e-01
3 2 1 -1.59274e-01
3 2 2 -1.48755e-01
3 2 3 -1.31734e-01
3 2 4 -1.08956e-01
3 2 5 -8.14163e-02
3 2 6 -5.03180e-02
3 2 7 -1.70206e-02
3 2 8  1.70206e-02
3 2 9  5.03180e-02
3 2 10  8.14163e-02
3 2 11  1.08956e-01
3 2 12  1.31734e-01
3 2 13  1.48755e-01
3 2 14  1.59274e-01
3 2 15  1.62833e-01
3 2 16  1.59274e-01
3 2 17  1.48755e-01
3 2 18  1.31734e-01
3 2 19  1.08956e-01
3 2 20  8.14163e-02
3 2 21  5.03180e-02
3 2 22  1.70206e-02
3 2 23 -1.70206e-02
3 2 24 -5.03180e-02
3 2 25 -8.14163e-02
3 2 26 -1.08956e-01
3 2 27 -1.31734e-01
3 2 28 -1.48755e-01
3 2 29 -1.59274e-01
3 3 0 -2.42016e-01
3 3 1 -2.36728e-01
3 3 2 -2.21093e-01
3 3 3 -1.95795e-01
3 3 4 -1.61941e-01
3 3 5 -1.21008e-01
3 3 6 -7.47872e-02
3 3 7 -2.52976e-02
3 3 8  2.52976e-02
3 3 9  7.47872e-02
3 3 10  1.21008e-01
3 3 11  1.61941e-01
3 3 12  1.95795e-01
3 3 13  2.21093e-01
3 3 14  2.36728e-01
3 3 15  2.42016e-01
3 3 16  2.36728e-01
3 3 17  2.21093e-01
3 3 18  1.95795e-01
3 3 19  1.61941e-01
3 3 20  1.21008e-01
3 3 21  7.47872e-02
3 3 22  2.52976e-02
3 3 23 -2.52976e-02
3 3 24 -7.47872e-02
3 3 25 -1.21008e-01
3 3 26 -1.61941e-01
3 3 27 -1.95795e-01
3 3 28 -2.21093e-01
3 3 29 -2.36728e-01
3 4 0 -3.18549e-01
3 4 1 -3.11588e-01
3 4 2 -2.91009e-01
3 4 3 -2.57711e-01
3 4 4 -2.13151e-01
3 4 5 -1.59274e-01
3 4 6 -9.84369e-02
3 4 7 -3.32974e-02
3 4 8  3.32974e-02
3 4 9  9.84369e-02
